- 1 - 0.00 - 3.47
c - 1 - 0.00 - 3.50
c - 1 - 5.56 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.84 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.54 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.39 - 3.50
c - 1 - 0.66 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.69 - 3.51
c - 1 - 5.18 - 3.51
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.82 - 3.50
c - 1 - 0.00 - 3.50
b - 1 - 3.82 - 3.49
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 3.58 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 2.23 - 3.51
b - 1 - 0.84 - 3.52
b - 1 - 0.00 - 3.51
b - 1 - 4.44 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.51
b - 1 - 0.00 - 3.52
b - 1 - 5.02 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 5.70 - 3.54
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 4.34 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 1.74 - 3.58
a - 1 - 2.29 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 4.30 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 3.36 - 3.59
a - 1 - 0.52 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 3.58 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
c - 1 - 4.05 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 2.75 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 4.38 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.04 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.05 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.21 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.40 - 3.56
b - 1 - 5.22 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 6.90 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.41 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.68 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.70 - 3.57
b - 1 - 6.41 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 3.98 - 3.55
a - 1 - 0.00 - 3.55
a - 1 - 5.72 - 3.54
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.37 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 6.80 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 4.77 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
c - 1 - 0.52 - 3.47
c - 1 - 0.00 - 3.49
c - 1 - 0.61 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 0.78 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.83 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 4.18 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 4.12 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
b - 1 - 0.68 - 3.48
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 3.02 - 3.56
b - 1 - 1.04 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.98 - 3.56
b - 1 - 2.59 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 5.04 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.30 - 3.58
a - 1 - 5.03 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 6.70 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.21 - 3.58
a - 1 - 5.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.42 - 3.59
a - 1 - 4.94 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.42 - 3.59
a - 1 - 5.05 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 5.47 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.67 - 3.59
a - 1 - 4.10 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.06 - 3.59
c - 1 - 4.32 - 3.58
c - 1 - 0.00 - 3.59
c - 1 - 3.84 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.80 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.75 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.42 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 2.56 - 3.57
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 5.33 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.87 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.49 - 3.57
b - 1 - 4.80 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 2.43 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 4.92 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 4.77 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
c - 1 - 0.00 - 3.47
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 0.30 - 3.48
c - 1 - 0.00 - 3.50
c - 1 - 0.63 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.28 - 3.49
c - 1 - 5.30 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.81 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 4.74 - 3.50
c - 1 - 0.00 - 3.50
c - 1 - 4.71 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 3.91 - 3.49
b - 1 - 0.00 - 3.50
b - 1 - 0.00 - 3.52
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.77 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 3.56 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.20 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.19 - 3.57
b - 1 - 4.54 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 5.08 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.55 - 3.58
a - 1 - 4.27 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 5.76 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 5.14 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 2.29 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.38 - 3.59
a - 1 - 5.17 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 3.74 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 4.87 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 4.25 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 4.24 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.04 - 3.58
c - 1 - 3.94 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.70 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.76 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 2.02 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 5.54 - 3.58
b - 1 - 0.00 - 3.58
b - 1 - 0.84 - 3.58
b - 1 - 5.39 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 5.08 - 3.58
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 2.65 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.23 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.53
a - 1 - 4.96 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
a - 1 - 7.28 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.47
a - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 4.74 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 4.91 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 4.43 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 4.74 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.48
b - 1 - 0.00 - 3.49
b - 1 - 3.79 - 3.51
b - 1 - 0.00 - 3.53
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 3.93 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 4.66 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
a - 1 - 0.35 - 3.56
a - 1 - 0.26 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.55 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 5.02 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 0.48 - 3.59
a - 1 - 5.09 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 7.19 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.24 - 3.59
a - 1 - 4.44 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.37 - 3.58
a - 1 - 4.86 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.47 - 3.59
a - 1 - 4.70 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 3.63 - 3.59
c - 1 - 3.58 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 3.92 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 5.57 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.75 - 3.57
b - 1 - 4.51 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.96 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.26 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.50 - 3.57
a - 1 - 0.00 - 3.56
a - 1 - 4.29 - 3.54
a - 1 - 0.00 - 3.53
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
a - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.48
c - 1 - 0.00 - 3.49
c - 1 - 4.50 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 5.15 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 5.05 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 0.00 - 3.49
c - 1 - 5.32 - 3.49
c - 1 - 0.00 - 3.50
c - 1 - 4.84 - 3.50
c - 1 - 0.00 - 3.50
b - 1 - 0.39 - 3.51
b - 1 - 4.56 - 3.52
b - 1 - 0.00 - 3.54
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.56
b - 1 - 3.79 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.07 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.72 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
b - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.56
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.58
a - 1 - 5.22 - 3.58
a - 1 - 0.00 - 3.58
a - 1 - 7.32 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.72 - 3.58
a - 1 - 4.54 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.78 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
a - 1 - 4.04 - 3.59
a - 1 - 0.00 - 3.58
a - 1 - 0.00 - 3.59
a - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.59
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.58
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 4.78 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 4.74 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 0.00 - 3.57
c - 1 - 5.06 - 3.57
c - 1 - 0.00 - 3.58
c - 1 - 5.07 - 3.58
c - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.88 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 5.26 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.87 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 4.57 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.53 - 3.57
b - 1 - 5.21 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.57
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.56
b - 1 - 0.00 - 3.57
a - 1 - 0.00 - 3.55
a - 1 - 0.00 - 3.54
a - 1 - 0.00 - 3.52
a - 1 - 0.00 - 3.53
a - 1 - 4.10 - 3.52
a - 1 - 0.00 - 3.52
a - 1 - 1.89 - 3.50
a - 1 - 1.81 - 3.51
a - 1 - 0.00 - 3.51
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 3.99 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.50
a - 1 - 0.00 - 3.49
c - 1 - 0.41 - 3.49
c - 1 - 4.93 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 5.13 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.54 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 0.67 - 3.51
c - 1 - 7.27 - 3.51
c - 1 - 0.00 - 3.52
c - 1 - 4.52 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 5.78 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 5.31 - 3.51
c - 1 - 0.00 - 3.51
c - 1 - 5.21 - 3.50
c - 1 - 0.00 - 3.51
c - 1 - 0.96 - 3.50
c - 1 - 4.51 - 3.50
c - 1 - 0.00 - 3.50
